Timestamp,Unix_Time,Quality_Flag,Breath_Rate_BPM,App_State,Distances_Being_Analyzed,Presence_Detected,Presence_Distance_m,Intra_Presence_Score,Inter_Presence_Score,Presence_Distance_Index,Radar_Enter_Time,Intra_Max_All,Inter_Max_All,Intra_Over_Inter_Max,Signal_Peak_Bin,Signal_Peak_Value,Noise_Median,Peak_To_Noise,Signal_At_PresenceBin,Noise_At_PresenceBin,PresenceBin_To_Noise,FastSlow_Diff_Max,FastSlow_Diff_AtPresenceBin,Frame_Energy,Sweep_Energy_STD,Sweep_Energy_P2P,Bin_Energy_STD,PSD_Peak_Idx,PSD_Peak_Freq_Hz,PSD_Peak_BPM,PSD_Peak_Height,PSD_Peak_Ratio_1_2,Bandpower_6_30_BPM,Motion_RMS,Motion_P2P,Rate_Hist_Last,Rate_Hist_Valid_Frac_10s,Buffer_Coverage_s,DBA_Start_Idx,DBA_End_Idx
21.388983011245728,1770768531.388983,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.3032467165521475,21.41282101861352,3,4.837075233459473,2.05376190355804,13.561233643903588,0.15144358967149416,1,1422.13160871278,48.26156469311179,29.467167459787916,574.5002617764852,37.1337180051227,15.471121466527004,32.24871516868632,32.24871516868632,1207148.453125,43464.80173776557,157976.5,644990.3830175711,4,0.15625,9.375,117.37459907112941,1.0912728088477053,843.1342803211755,1.7758715104774043,7.745953869714997,,0.0,120.0,1,4
21.44310426712036,1770768531.4431043,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.2848268263623717,21.3308613743496,3,4.837075233459473,2.1096843960516787,13.175808470499335,0.16011802240561926,1,1416.4777674305376,48.38104987714752,29.27753264962372,513.0639008995371,37.12465704655041,13.820030720886903,87.9816007606928,87.9816007606928,1167902.1875,41106.266144468085,141229.5,655379.5546026129,4,0.15625,9.375,118.61639355058028,1.0897226070748895,848.9518634157339,1.7857203955227687,7.745953869714997,,0.0,120.0,1,4
21.487242460250854,1770768531.4872425,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.2760269946937477,21.24229660141138,3,4.837075233459473,2.1923552741303243,12.430027890204032,0.17637573248582325,1,1426.4204132416573,48.498153214726436,29.411850115132093,548.3177255250828,37.12363284773025,14.770044940357637,49.51774972848375,49.51774972848375,1199713.953125,32193.518494389264,122162.5,659087.2124973908,4,0.15625,9.375,119.85688047625673,1.0881089072262171,854.7384938605866,1.795686259720568,7.745953869714997,,0.0,120.0,1,4
21.558966636657715,1770768531.5589666,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.262073196449694,21.143207599723123,3,4.837075233459473,2.1293958508548076,11.283769357711186,0.18871316695346063,1,1430.6128289674498,48.58166361589058,29.44758829687469,592.3776904349116,37.176075263987606,15.934379468851906,11.392190375109749,5.125519081809443,1212052.8125,23601.771519762937,74061.25,647846.0018407499,4,0.15625,9.375,121.0940288413666,1.086427964347597,860.4900775200332,1.8056794998702075,7.745953869714997,,0.0,120.0,1,4
21.59362530708313,1770768531.5936253,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.2552865380635208,21.03681636800553,3,4.837075233459473,2.190756737331994,10.450800152892892,0.20962574205535292,1,1281.7149887943108,48.64649415160523,26.347530508026743,570.2441157631529,37.25182250716027,15.307817909801246,131.29454803628482,25.599581117450498,1002921.890625,22063.701802070573,79944.24999999988,506942.4187307613,4,0.15625,9.375,122.32692822712256,1.08467596051668,866.2030968556992,1.815626122372376,7.745953869714997,,0.0,120.0,1,4
21.638059616088867,1770768531.6380596,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.2272687897878516,20.93328080384593,3,4.837075233459473,1.9608667388376406,10.631405890472946,0.18444096282791522,1,1071.4107978064483,48.6725063546032,22.01264898870586,475.59673043451426,37.17748745210557,12.792600119478651,320.80247084966845,112.92642372826697,697798.453125,18462.179058487283,70907.25,337714.7197278324,4,0.15625,9.375,123.55027858869288,1.0828608463685736,871.8640134803278,1.825472935135827,7.745953869714997,,0.0,120.0,1,4
21.692533016204834,1770768531.692533,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.7606912963092318,2.184296278063778,20.851115029833654,3,4.837075233459473,1.7756993720905538,12.675552044248226,0.14008852362025706,1,831.1511689367946,48.60834315037981,17.098940532664532,271.30823827567417,37.16074572448322,7.300936323503939,590.7669588904108,297.90311608779143,385082.46875,10000.193509407003,37929.74999999994,223526.10474118363,4,0.15625,9.375,124.75687442969448,1.0809943705718594,877.4537057497143,1.8351819370938665,7.745953869714997,,0.0,120.0,1,4
21.736934185028076,1770768531.7369342,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,2.124487922811424,20.81067691988128,2,4.837075233459473,1.555810228001012,16.787051281251212,0.09267918479798505,1,592.7841156884182,48.57433082280305,12.203649656825208,274.7656387723909,52.56156631848371,5.227500967195108,834.5328185764586,834.5328185764586,191594.53125,8044.797120982816,28478.49999999997,137995.6306971666,4,0.15625,9.375,125.94914411534874,1.0790709376708862,882.9730871538133,1.8447203497288285,7.745953869714997,,0.0,120.0,1,4
21.789344310760498,1770768531.7893443,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,2.0512062001014835,20.811874906229537,2,4.837075233459473,1.3544192550904108,20.93107554620115,0.06470853597733635,1,524.0448826794324,48.50568931333069,10.803781784925727,271.1582866265569,52.45799110967366,5.169055865187033,787.1148425611364,787.1148425611364,164566.5625,5259.122568585586,18431.5,92834.81296709098,4,0.15625,9.375,127.13588639210568,1.0770751446398696,888.4359395468643,1.8540612615056857,7.745953869714997,,0.0,120.0,1,4
21.843796253204346,1770768531.8437963,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.9709116522156833,20.85421952657553,2,4.837075233459473,1.2074444375618607,25.06754453812664,0.048167639063220684,0,409.4396513834487,48.38835680808971,8.46153245085057,170.09762821685666,52.29931615471819,3.2523872340969207,834.1040604352029,834.1040604352029,108249.171875,7637.220852467556,28899.500000000015,60632.98233118489,4,0.15625,9.375,128.31187022853695,1.0750183893728895,893.8257482897244,1.8631894400238367,7.745953869714997,,0.0,120.0,1,4
21.888144493103027,1770768531.8881445,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.8926266053489815,20.93641663682547,2,4.837075233459473,1.148266393428109,29.11509760417219,0.039438864639908464,0,382.22646469403446,48.29119183208917,7.9150348166005,73.86180613991239,52.16642611810355,1.4158877967080805,873.7015068980966,873.7015068980966,85721.03125,3561.008655909298,15364.75,59268.68384049514,4,0.15625,9.375,129.474457194049,1.0729080645403715,899.1320006958208,1.8720930762946453,7.745953869714997,,0.0,120.0,1,4
21.94288969039917,1770768531.9428897,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.8225530264978953,21.041906792802127,2,4.837075233459473,1.1562701782233982,31.538265220796145,0.03666245337502895,1,502.52918136661475,48.25808919950394,10.413366747255443,199.11289589702622,52.05892804754352,3.8247598127905924,702.8853321098459,702.8853321098459,132636.953125,7995.223453539091,26344.00000000003,101015.55967387075,4,0.15625,9.375,130.61831360004487,1.070753252879115,904.3366743519259,1.8807366219741515,7.745953869714997,,0.0,120.0,1,4
21.9869863986969,1770768531.9869864,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.7604851344069956,21.156483384920392,2,4.837075233459473,1.1703230132942426,32.556949781022105,0.035946948996447244,1,626.340924038179,48.19947193487904,12.994767346650933,328.40507094897305,51.929063316947754,6.324109274573984,538.6732473670767,538.6732473670767,204957.546875,9352.03460408931,33707.5,152969.27607326148,4,0.15625,9.375,131.74680759349332,1.068549386958063,909.4412080879713,1.889048510941187,7.745953869714997,,0.0,120.0,1,4
22.041095733642578,1770768532.0410957,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.7046576498344381,21.26582094019201,2,4.837075233459473,1.1738313948767554,32.144998804195865,0.03651676585805377,1,767.6391796646716,48.13391200612213,15.94799067133974,487.0939855728563,51.81523366822256,9.400594209076829,356.8511791829596,356.8511791829596,318375.71875,13856.999181053274,59060.25000000006,218986.81394776973,4,0.15625,9.375,132.8622767754187,1.0662964197221978,914.4459985428085,1.8969437192358434,7.745953869714997,,0.0,120.0,1,4
22.085143566131592,1770768532.0851436,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.665891897326713,21.36416636629748,2,4.837075233459473,1.2972942543942665,31.149618218176975,0.0416471959709477,1,835.9011090209774,48.1158215706659,17.372687023039774,550.3712667372816,51.751631898574516,10.63485819742443,275.7013451816547,275.7013451816547,378670.25,14067.62405284515,56666.49999999994,240902.15567120037,4,0.15625,9.375,133.96137475522895,1.0640054163044448,919.3396959651845,1.9043414874449296,7.745953869714997,,0.0,120.0,1,4
22.139302492141724,1770768532.1393025,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.6302947387301696,21.452007421293235,2,4.837075233459473,1.291825138503433,30.19226559412816,0.04278662475438354,1,808.8447225248182,48.08068359657154,16.82265438018172,544.0001759248337,51.651362352862726,10.532155419210369,264.9000833082597,264.9000833082597,367844.6875,9331.53339133466,38230.5,212907.13789891274,4,0.15625,9.375,135.04418862394706,1.0616824951600825,924.1173056417394,1.9111611864390252,7.745953869714997,,0.0,120.0,1,4
22.193342208862305,1770768532.1933422,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.5943476059218455,21.535824499246345,2,4.837075233459473,1.2525503347173859,29.87569360302933,0.04192539766000461,1,704.214128701278,48.007259781611495,14.66890907521342,446.6468473525812,51.56584649385906,8.66167973015066,340.1997031282251,340.1997031282251,293063.9375,8425.523980599448,35718.75,158774.28515670125,4,0.15625,9.375,136.10976552748923,1.0593384008269213,928.7724565164992,1.9173191152948186,7.745953869714997,,0.0,120.0,1,4
22.237738847732544,1770768532.2377388,breathing_no_rate,,AppState.ESTIMATE_BREATHING_RATE,1.0000;4.0000,True,0.6405821442604057,1.553668547799643,21.622817692006496,2,4.837075233459473,1.1668785599729439,30.27871286584801,0.038537918210207425,1,591.6128643378202,47.92248878279549,12.345203251168963,328.079931428684,51.45395702905937,6.376184658393133,430.8372605698227,430.8372605698227,224292.375,10298.173834244226,43699.74999999994,114053.848668785,4,0.15625,9.375,137.1609973497274,1.0569819403602136,933.3081721410063,1.9227310613827395,7.745953869714997,,0.0,120.0,1,4
